file_name,class_id,class
3-opera-female-2139.wav,3,silence
3-opera-female-2140.wav,3,silence
3-opera-female-2141.wav,3,silence
3-opera-female-2142.wav,3,silence
1-opera-female-2143.wav,1,music
1-opera-female-2144.wav,1,music
2-opera-female-2146.wav,2,speech
1-opera-female-2147.wav,1,music
3-opera-female-2148.wav,3,silence
3-opera-female-2149.wav,3,silence
2-opera-female-2150.wav,2,speech
1-opera-female-2152.wav,1,music
3-opera-female-2153.wav,3,silence
3-opera-female-2154.wav,3,silence
3-opera-female-2156.wav,3,silence
2-opera-female-2157.wav,2,speech
3-opera-female-2158.wav,3,silence
3-opera-female-2159.wav,3,silence
2-opera-female-2160.wav,2,speech
3-opera-female-2162.wav,3,silence
2-opera-female-2164.wav,2,speech
3-opera-female-2165.wav,3,silence
2-opera-female-2167.wav,2,speech
3-opera-female-2168.wav,3,silence
2-opera-female-2170.wav,2,speech
3-opera-female-2174.wav,3,silence
2-opera-female-2177.wav,2,speech
3-opera-female-2178.wav,3,silence
1-opera-female-2180.wav,1,music
3-opera-female-2181.wav,3,silence
3-opera-female-2182.wav,3,silence
1-opera-female-2183.wav,1,music
3-opera-female-2184.wav,3,silence
3-opera-female-2187.wav,3,silence
1-opera-female-2190.wav,1,music
2-opera-female-2191.wav,2,speech
1-opera-female2.wav,1,music
1-opera-female4.wav,1,music
1-opera-female5.wav,1,music
1-opera-female6.wav,1,music
1-opera-female7.wav,1,music
1-opera-female8.wav,1,music
1-opera-female10.wav,1,music
1-opera-female11.wav,1,music
1-opera-female12.wav,1,music
1-opera-female13.wav,1,music
1-opera-female14.wav,1,music
1-opera-female15.wav,1,music
1-opera-female16.wav,1,music
1-opera-female17.wav,1,music
1-opera-female18.wav,1,music
1-opera-female19.wav,1,music
1-opera-female20.wav,1,music
1-opera-female21.wav,1,music
1-opera-female22.wav,1,music
1-opera-female23.wav,1,music
1-opera-female24.wav,1,music
1-opera-female25.wav,1,music
1-opera-female26.wav,1,music
1-opera-female27.wav,1,music
1-opera-female30.wav,1,music
1-opera-female31.wav,1,music
1-opera-female32.wav,1,music
1-opera-female33.wav,1,music
1-opera-female34.wav,1,music
1-opera-female35.wav,1,music
1-opera-female36.wav,1,music
1-opera-female37.wav,1,music
1-opera-female39.wav,1,music
1-opera-female40.wav,1,music
1-opera-female41.wav,1,music
1-opera-female43.wav,1,music
1-opera-female44.wav,1,music
1-opera-female47.wav,1,music
1-opera-female50.wav,1,music
1-opera-female52.wav,1,music
1-opera-female54.wav,1,music
1-opera-female55.wav,1,music
1-opera-female57.wav,1,music
3-opera-piano-11.wav,3,silence
3-opera-piano-12.wav,3,silence
2-opera-piano-13.wav,2,speech
3-opera-piano-16.wav,3,silence
3-opera-piano-17.wav,3,silence
3-opera-piano-18.wav,3,silence
3-opera-piano-19.wav,3,silence
1-opera-piano-110.wav,1,music
1-opera-piano-111.wav,1,music
3-opera-piano-112.wav,3,silence
1-opera-piano-113.wav,1,music
3-opera-piano-115.wav,3,silence
1-opera-piano-116.wav,1,music
1-opera-piano-117.wav,1,music
1-opera-piano-119.wav,1,music
1-opera-piano-120.wav,1,music
1-opera-piano-121.wav,1,music
1-opera-piano-122.wav,1,music
3-opera-piano-123.wav,3,silence
3-opera-piano-124.wav,3,silence
3-opera-piano-125.wav,3,silence
3-opera-piano-129.wav,3,silence
1-opera-piano-130.wav,1,music
3-opera-piano-131.wav,3,silence
3-opera-piano-132.wav,3,silence
3-opera-piano-133.wav,3,silence
3-opera-piano-134.wav,3,silence
3-opera-piano-137.wav,3,silence
2-opera-piano-138.wav,2,speech
1-opera-piano-141.wav,1,music
1-opera-piano-142.wav,1,music
3-opera-piano-143.wav,3,silence
3-opera-piano-144.wav,3,silence
1-opera-piano-145.wav,1,music
2-opera-piano-146.wav,2,speech
3-opera-piano-147.wav,3,silence
1-opera-piano-149.wav,1,music
2-opera-piano-151.wav,2,speech
1-opera-piano-152.wav,1,music
3-opera-piano-154.wav,3,silence
2-opera-piano-155.wav,2,speech
1-opera-piano-157.wav,1,music
1-opera-piano-159.wav,1,music
3-opera-piano-160.wav,3,silence
3-opera-piano-162.wav,3,silence
2-opera-piano-163.wav,2,speech
1-opera-piano-164.wav,1,music
3-opera-piano-165.wav,3,silence
3-opera-piano-166.wav,3,silence
3-opera-piano-168.wav,3,silence
3-opera-piano-169.wav,3,silence
2-opera-piano-170.wav,2,speech
1-opera-piano-171.wav,1,music
2-opera-piano-173.wav,2,speech
1-opera-piano-174.wav,1,music
3-opera-piano-177.wav,3,silence
3-opera-piano-178.wav,3,silence
3-opera-piano-179.wav,3,silence
1-opera-piano-180.wav,1,music
1-opera-piano-181.wav,1,music
1-opera-piano-183.wav,1,music
3-opera-piano-184.wav,3,silence
3-opera-piano-186.wav,3,silence
1-opera-piano-188.wav,1,music
1-opera-piano-189.wav,1,music
1-opera-piano-190.wav,1,music
2-opera-piano-191.wav,2,speech
3-opera-piano-192.wav,3,silence
3-opera-piano-193.wav,3,silence
1-opera-piano-195.wav,1,music
1-opera-piano-197.wav,1,music
1-opera-piano-199.wav,1,music
3-opera-piano-1101.wav,3,silence
3-opera-piano-1102.wav,3,silence
1-opera-piano-1103.wav,1,music
1-opera-piano-1104.wav,1,music
3-opera-piano-1106.wav,3,silence
3-opera-piano-1107.wav,3,silence
1-opera-piano-1109.wav,1,music
1-opera-piano-1111.wav,1,music
1-opera-piano-1112.wav,1,music
1-opera-piano-1113.wav,1,music
1-opera-piano-1114.wav,1,music
1-opera-piano-1115.wav,1,music
3-opera-piano-1116.wav,3,silence
1-opera-piano-1117.wav,1,music
1-opera-piano-1119.wav,1,music
1-opera-piano-1121.wav,1,music
1-opera-piano-1122.wav,1,music
1-opera-piano-1123.wav,1,music
3-opera-piano-1124.wav,3,silence
3-opera-piano-1126.wav,3,silence
3-opera-piano-1127.wav,3,silence
1-opera-piano-1128.wav,1,music
1-opera-piano-1129.wav,1,music
3-opera-piano-1130.wav,3,silence
3-opera-piano-1131.wav,3,silence
3-opera-piano-1132.wav,3,silence
3-opera-piano-1136.wav,3,silence
3-opera-piano-1137.wav,3,silence
3-opera-piano-1138.wav,3,silence
3-opera-piano-1139.wav,3,silence
3-opera-piano-1140.wav,3,silence
1-opera-piano-1142.wav,1,music
3-opera-piano-1143.wav,3,silence
1-opera-piano-1144.wav,1,music
1-opera-piano-1145.wav,1,music
3-opera-piano-1147.wav,3,silence
3-opera-piano-1149.wav,3,silence
3-opera-piano-1151.wav,3,silence
3-opera-piano-1154.wav,3,silence
3-opera-piano-1155.wav,3,silence
1-opera-piano-1156.wav,1,music
3-opera-piano-1157.wav,3,silence
1-opera-piano-1158.wav,1,music
1-opera-piano-1159.wav,1,music
3-opera-piano-1160.wav,3,silence
3-opera-piano-1161.wav,3,silence
1-opera-piano-1162.wav,1,music
1-opera-piano-1163.wav,1,music
1-opera-piano-1164.wav,1,music
1-opera-piano-1166.wav,1,music
1-opera-piano-1169.wav,1,music
1-opera-piano-1170.wav,1,music
1-opera-piano-1171.wav,1,music
1-opera-piano-1172.wav,1,music
1-opera-piano-1173.wav,1,music
1-opera-piano-1174.wav,1,music
1-opera-piano-1176.wav,1,music
1-opera-piano-1177.wav,1,music
3-opera-soprano1.wav,3,silence
3-opera-soprano2.wav,3,silence
1-opera-soprano3.wav,1,music
2-opera-soprano4.wav,2,speech
1-opera-soprano5.wav,1,music
1-opera-soprano6.wav,1,music
1-opera-soprano8.wav,1,music
3-opera-soprano11.wav,3,silence
1-opera-soprano12.wav,1,music
1-opera-soprano13.wav,1,music
1-opera-soprano14.wav,1,music
2-opera-soprano15.wav,2,speech
1-opera-soprano16.wav,1,music
3-opera-soprano18.wav,3,silence
3-opera-soprano21.wav,3,silence
1-opera-soprano22.wav,1,music
1-opera-soprano23.wav,1,music
1-opera-soprano25.wav,1,music
1-opera-soprano26.wav,1,music
1-opera-soprano27.wav,1,music
1-opera-soprano28.wav,1,music
1-opera-soprano30.wav,1,music
1-opera-soprano31.wav,1,music
1-opera-soprano32.wav,1,music
1-opera-soprano33.wav,1,music
1-opera-soprano34.wav,1,music
1-opera-soprano35.wav,1,music
3-opera-soprano38.wav,3,silence
3-opera-soprano39.wav,3,silence
3-opera-soprano40.wav,3,silence
3-opera-soprano41.wav,3,silence
1-opera-soprano44.wav,1,music
3-opera-soprano45.wav,3,silence
1-opera-soprano46.wav,1,music
1-opera-soprano47.wav,1,music
1-opera-soprano48.wav,1,music
1-opera-soprano50.wav,1,music
2-opera-soprano51.wav,2,speech
1-opera-soprano52.wav,1,music
1-opera-soprano53.wav,1,music
1-opera-soprano54.wav,1,music
1-opera-soprano56.wav,1,music
1-opera-soprano58.wav,1,music
1-opera-soprano59.wav,1,music
1-opera-soprano60.wav,1,music
1-opera-soprano61.wav,1,music
1-opera-soprano62.wav,1,music
1-opera-soprano63.wav,1,music
1-opera-soprano65.wav,1,music
1-opera-soprano66.wav,1,music
3-opera-soprano67.wav,3,silence
3-opera-soprano68.wav,3,silence
1-opera-soprano70.wav,1,music
1-opera-soprano71.wav,1,music
3-opera-soprano72.wav,3,silence
3-opera-soprano74.wav,3,silence
2-opera-soprano75.wav,2,speech
2-opera-soprano76.wav,2,speech
1-opera-soprano78.wav,1,music
2-opera-soprano79.wav,2,speech
2-opera-soprano81.wav,2,speech
2-opera-soprano82.wav,2,speech
1-opera-soprano83.wav,1,music
1-opera-soprano85.wav,1,music
1-opera-soprano86.wav,1,music
1-opera-soprano87.wav,1,music
1-opera-soprano89.wav,1,music
1-opera-soprano90.wav,1,music
1-opera-soprano91.wav,1,music
1-opera-soprano92.wav,1,music
3-opera-soprano93.wav,3,silence
3-opera-soprano94.wav,3,silence
1-opera-soprano95.wav,1,music
1-opera-soprano96.wav,1,music
1-opera-soprano97.wav,1,music
1-opera-soprano98.wav,1,music
1-opera-soprano99.wav,1,music
1-opera-soprano100.wav,1,music
1-opera-soprano101.wav,1,music
2-opera-soprano102.wav,2,speech
1-opera-soprano104.wav,1,music
1-opera-soprano105.wav,1,music
1-opera-soprano106.wav,1,music
1-opera-soprano107.wav,1,music
1-opera-soprano108.wav,1,music
1-opera-soprano109.wav,1,music
1-opera-soprano111.wav,1,music
1-opera-soprano112.wav,1,music
2-opera-soprano113.wav,2,speech
1-opera-soprano114.wav,1,music
1-opera-soprano115.wav,1,music
1-opera-soprano116.wav,1,music
1-opera-soprano117.wav,1,music
1-opera-soprano118.wav,1,music
1-opera-soprano119.wav,1,music
1-opera-soprano120.wav,1,music
1-opera-soprano121.wav,1,music
1-opera-soprano124.wav,1,music
1-opera-soprano125.wav,1,music
1-opera-soprano126.wav,1,music
1-opera-soprano127.wav,1,music
3-orchestra and choir1.wav,3,silence
1-orchestra and choir3.wav,1,music
1-orchestra and choir4.wav,1,music
3-orchestra and choir6.wav,3,silence
3-orchestra and choir7.wav,3,silence
1-orchestra and choir8.wav,1,music
1-orchestra and choir9.wav,1,music
1-orchestra and choir10.wav,1,music
1-orchestra and choir11.wav,1,music
1-orchestra and choir13.wav,1,music
1-orchestra and choir14.wav,1,music
1-orchestra and choir15.wav,1,music
1-orchestra and choir16.wav,1,music
1-orchestra and choir17.wav,1,music
1-orchestra and choir18.wav,1,music
1-orchestra and choir19.wav,1,music
1-orchestra and choir21.wav,1,music
1-orchestra and choir25.wav,1,music
1-orchestra and choir26.wav,1,music
1-orchestra and choir27.wav,1,music
3-orchestra and choir30.wav,3,silence
3-orchestra and choir32.wav,3,silence
3-orchestra and choir33.wav,3,silence
1-orchestra and choir36.wav,1,music
3-orchestra and choir37.wav,3,silence
2-orchestra and choir39.wav,2,speech
3-orchestra and choir40.wav,3,silence
3-orchestra and choir41.wav,3,silence
3-orchestra and choir42.wav,3,silence
3-orchestra and choir43.wav,3,silence
3-orchestra and choir44.wav,3,silence
3-orchestra and choir45.wav,3,silence
3-orchestra and choir47.wav,3,silence
1-orchestra and choir48.wav,1,music
1-orchestra and choir49.wav,1,music
1-orchestra and choir50.wav,1,music
1-orchestra and choir51.wav,1,music
1-orchestra and choir52.wav,1,music
1-orchestra and choir53.wav,1,music
1-orchestra and choir54.wav,1,music
1-orchestra and choir55.wav,1,music
1-orchestra and choir56.wav,1,music
1-orchestra and choir57.wav,1,music
1-orchestra and choir58.wav,1,music
1-orchestra and choir59.wav,1,music
1-orchestra and choir60.wav,1,music
1-orchestra and choir61.wav,1,music
1-orchestra and choir62.wav,1,music
1-orchestra and choir64.wav,1,music
1-orchestra and choir67.wav,1,music
1-orchestra and choir70.wav,1,music
1-orchestra and choir71.wav,1,music
1-orchestra and choir72.wav,1,music
1-orchestra and choir73.wav,1,music
1-orchestra and choir75.wav,1,music
1-orchestra and choir76.wav,1,music
3-orchestra and choir78.wav,3,silence
3-orchestra and choir79.wav,3,silence
1-orchestra and choir80.wav,1,music
1-orchestra and choir81.wav,1,music
1-orchestra and choir82.wav,1,music
1-orchestra and choir85.wav,1,music
1-orchestra and choir86.wav,1,music
1-orchestra and choir87.wav,1,music
1-orchestra and choir88.wav,1,music
1-orchestra and choir89.wav,1,music
1-orchestra and choir90.wav,1,music
1-orchestra and choir91.wav,1,music
1-orchestra and choir92.wav,1,music
1-orchestra and choir93.wav,1,music
1-orchestra and choir94.wav,1,music
1-orchestra and choir95.wav,1,music
3-orchestra and choir96.wav,3,silence
3-orchestra and choir97.wav,3,silence
3-orchestra and choir98.wav,3,silence
1-orchestra and choir100.wav,1,music
1-orchestra and choir101.wav,1,music
1-orchestra and choir104.wav,1,music
1-orchestra and choir105.wav,1,music
1-orchestra and choir107.wav,1,music
2-orchestra and choir108.wav,2,speech
1-orchestra and choir109.wav,1,music
1-orchestra and choir110.wav,1,music
1-orchestra and choir111.wav,1,music
1-orchestra and choir112.wav,1,music
1-orchestra and choir113.wav,1,music
1-orchestra and choir114.wav,1,music
3-orchestra and choir115.wav,3,silence
1-orchestra and choir117.wav,1,music
1-orchestra and choir118.wav,1,music
1-orchestra and choir119.wav,1,music
1-orchestra and choir120.wav,1,music
1-orchestra and choir122.wav,1,music
1-orchestra and choir123.wav,1,music
1-orchestra and choir125.wav,1,music
1-orchestra and choir126.wav,1,music
1-orchestra and choir127.wav,1,music
1-orchestra and choir128.wav,1,music
1-orchestra and choir130.wav,1,music
1-orchestra and choir131.wav,1,music
1-orchestra and choir132.wav,1,music
1-orchestra and choir133.wav,1,music
1-orchestra and choir134.wav,1,music
2-orchestra and choir135.wav,2,speech
1-orchestra and choir137.wav,1,music
1-orchestra and choir141.wav,1,music
1-orchestra and choir142.wav,1,music
1-orchestra and choir143.wav,1,music
1-orchestra and choir144.wav,1,music
1-orchestra and choir145.wav,1,music
1-orchestra and choir146.wav,1,music
3-orchestra and choir148.wav,3,silence
3-orchestra and choir149.wav,3,silence
1-orchestra and choir152.wav,1,music
1-orchestra and choir153.wav,1,music
1-orchestra and choir154.wav,1,music
1-orchestra and choir155.wav,1,music
1-orchestra and choir157.wav,1,music
1-orchestra and choir158.wav,1,music
1-orchestra and choir160.wav,1,music
1-orchestra and choir161.wav,1,music
1-orchestra and choir164.wav,1,music
1-orchestra and choir165.wav,1,music
3-orchestra and choir166.wav,3,silence
1-orchestra and choir168.wav,1,music
1-orchestra and choir170.wav,1,music
3-orchestra and choir172.wav,3,silence
1-orchestra and choir175.wav,1,music
1-orchestra and choir176.wav,1,music
1-orchestra and choir180.wav,1,music
3-orchestra and choir181.wav,3,silence
1-orchestra and choir182.wav,1,music
1-orchestra and choir183.wav,1,music
1-orchestra and choir185.wav,1,music
1-orchestra and choir186.wav,1,music
2-orchestra and choir188.wav,2,speech
3-orchestra and choir193.wav,3,silence
3-orchestra and choir194.wav,3,silence
3-orchestra and choir195.wav,3,silence
3-orchestra and choir197.wav,3,silence
3-orchestra and choir198.wav,3,silence
2-orchestra and choir199.wav,2,speech
3-orchestra and choir200.wav,3,silence
3-orchestra and choir201.wav,3,silence
3-orchestra and choir202.wav,3,silence
1-orchestra and choir205.wav,1,music
1-orchestra and choir206.wav,1,music
3-orchestra and choir207.wav,3,silence
3-orchestra and choir208.wav,3,silence
3-orchestra and choir210.wav,3,silence
3-orchestra and choir211.wav,3,silence
1-orchestra and choir214.wav,1,music
1-orchestra and choir216.wav,1,music
1-orchestra and choir217.wav,1,music
1-orchestra and choir218.wav,1,music
1-orchestra and choir223.wav,1,music
1-orchestra and choir226.wav,1,music
3-orchestra and choir227.wav,3,silence
1-orchestra and choir229.wav,1,music
1-orchestra and choir230.wav,1,music
3-orchestra and choir231.wav,3,silence
3-orchestra and choir232.wav,3,silence
3-orchestra and choir233.wav,3,silence
3-orchestra and choir234.wav,3,silence
1-orchestra and choir235.wav,1,music
3-orchestra and choir236.wav,3,silence
3-orchestra and choir237.wav,3,silence
3-orchestra and choir238.wav,3,silence
3-orchestra and choir239.wav,3,silence
1-orchestra and choir240.wav,1,music
1-orchestra and choir241.wav,1,music
1-orchestra and choir242.wav,1,music
1-orchestra and choir243.wav,1,music
1-orchestra and choir244.wav,1,music
1-orchestra and choir246.wav,1,music
1-orchestra and choir247.wav,1,music
1-orchestra and choir251.wav,1,music
1-orchestra and choir252.wav,1,music
1-orchestra and choir253.wav,1,music
3-orchestra and choir256.wav,3,silence
3-orchestra and choir257.wav,3,silence
3-orchestra and choir258.wav,3,silence
3-orchestra and choir259.wav,3,silence
3-orchestra and choir262.wav,3,silence
3-orchestra and choir263.wav,3,silence
3-orchestra and choir264.wav,3,silence
1-orchestra and choir266.wav,1,music
1-orchestra and choir267.wav,1,music
3-orchestra and choir269.wav,3,silence
1-orchestra and choir271.wav,1,music
3-orchestra and choir272.wav,3,silence
3-orchestra and choir273.wav,3,silence
3-orchestra and choir274.wav,3,silence
1-orchestra and choir275.wav,1,music
1-orchestra and choir276.wav,1,music
1-orchestra and choir277.wav,1,music
1-orchestra and choir278.wav,1,music
3-orchestra and choir279.wav,3,silence
3-orchestra and choir280.wav,3,silence
3-orchestra and choir281.wav,3,silence
3-orchestra and choir282.wav,3,silence
3-orchestra and choir283.wav,3,silence
3-orchestra and choir284.wav,3,silence
1-orchestra and choir286.wav,1,music
1-orchestra and choir288.wav,1,music
1-orchestra and choir289.wav,1,music
1-orchestra and choir290.wav,1,music
1-orchestra and choir291.wav,1,music
1-orchestra and choir292.wav,1,music
1-orchestra and choir293.wav,1,music
1-orchestra and choir295.wav,1,music
1-orchestra and choir296.wav,1,music
1-orchestra and choir297.wav,1,music
1-orchestra and choir298.wav,1,music
1-orchestra and choir299.wav,1,music
1-orchestra and choir302.wav,1,music
1-orchestra and choir304.wav,1,music
1-orchestra and choir305.wav,1,music
1-orchestra and choir306.wav,1,music
1-orchestra and choir308.wav,1,music
1-orchestra and choir309.wav,1,music
3-orchestra and choir310.wav,3,silence
3-orchestra-22.wav,3,silence
3-orchestra-23.wav,3,silence
1-orchestra-25.wav,1,music
3-orchestra-26.wav,3,silence
1-orchestra-27.wav,1,music
1-orchestra-28.wav,1,music
1-orchestra-29.wav,1,music
1-orchestra-210.wav,1,music
1-orchestra-211.wav,1,music
1-orchestra-213.wav,1,music
1-orchestra-214.wav,1,music
1-orchestra-215.wav,1,music
1-orchestra-216.wav,1,music
1-orchestra-219.wav,1,music
1-orchestra-220.wav,1,music
1-orchestra-221.wav,1,music
1-orchestra-222.wav,1,music
2-orchestra-223.wav,2,speech
2-orchestra-224.wav,2,speech
2-orchestra-225.wav,2,speech
1-orchestra-226.wav,1,music
1-orchestra-227.wav,1,music
1-orchestra-229.wav,1,music
1-orchestra-230.wav,1,music
1-orchestra-231.wav,1,music
1-orchestra-232.wav,1,music
1-orchestra-234.wav,1,music
1-orchestra-236.wav,1,music
1-orchestra-237.wav,1,music
